label_num,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14
0,0.4793179788706389,-0.054185065988945916,0.029688629810759325,-0.02454228290371767,0.007326864068586007,0.05960389309872236,0.0058492921832060205,-0.03355035257682929,-0.08350078128122454,0.032675846665865475,0.018562917034098472,0.00233008518294012,0.09347360349405541,-0.06007054420408143,-0.020825561656409013
0,0.34664211984007487,-0.0067533784814965666,0.002556455458088242,0.02862369055846911,-0.002492995980394673,0.08345060608481883,-0.0055185710862845705,-0.09289975912899497,0.01958863273532084,0.01623857853206113,-0.058446998532280234,-0.03439658907734003,-0.1353261576435118,0.20379805390320957,-0.06730553654196487
1,-0.07645953367147412,-0.06366205051288919,-0.028777753664772913,-0.04094410913531372,-0.004079318148550346,-0.0342352340456383,0.01876455458415824,-0.013648549955390011,-0.013782389052882616,0.0030623895253289995,0.0029652613087106545,0.019586523852337626,-0.004170116704238014,-0.018931247761387507,-0.011769074665523004
0,-0.05771700368635531,-0.0702450572045362,-0.0435165133833644,-0.030628288749020086,0.006701424974011633,0.015900947082051597,-0.02775616277513798,-0.013710660286626014,-0.02006363386863459,-0.002006692878487098,-0.0007922211758314163,0.021040912366936317,-0.050898758267389765,-0.039906338079731124,0.018785601411096205
0,-0.07201344021197598,-0.029835536398569007,-0.0018545208245165873,-0.04242511451539476,-0.0025182797776362505,0.0026380224538439952,-0.009583109800638832,-0.015285625927212002,0.0040226823407620935,-0.018672744550301563,0.0077777217565311065,0.016320479948623907,-0.04318361384682445,0.02928578427817288,0.028290323044723713
0,-0.05097738734969943,-0.05347113356310815,-0.06377147809227708,0.06400404930843606,0.012856153635626895,0.06475378155055139,0.03926280622457729,-0.014531483841131074,0.006770218300554879,-0.058503890630001186,-0.018123440613343186,-0.031972191123228376,-0.03176382727822553,-0.008736656662619127,0.011428307677111773
1,-0.07697014282626469,-0.0635370214858927,-0.0329449166286522,-0.026512377353413732,0.003967065733468878,-0.04078774227577937,0.00656502268802549,-0.026849810019378532,0.004122238373414897,0.0002327518534508523,0.002652810720903081,0.006067130031374615,-0.0008534583492250431,-0.008400257349759887,-0.0054594886646565175
0,0.02872409610935903,-0.012346216445599129,0.06616934966098033,0.04275808169332015,-0.03819641993968417,-0.012114025558698865,-0.016619414895799444,-0.024799839098669646,0.14990602726163008,0.023741672165875572,-0.028521027877814818,0.06211142866816602,-0.035431780367346205,0.07906947584499076,-0.014819126490265833
0,-0.1283948967475996,0.10339419582631103,0.4052369792798892,-0.012450286003874452,0.01663518879095649,0.009886179000032068,-0.012880589511187384,-0.07238306815579192,0.031269906345517864,0.0006587658016168259,0.003957157363107545,0.018302108613844,-0.00685575730940668,0.06371841846382977,0.08258936843600365
0,-0.043357710737139635,0.006908216804517702,-0.03252298421793365,-0.02017583275379912,0.016387685090670876,0.00710534991559744,-0.0073630642231079626,0.03596714086181729,-0.025757456648371358,-0.01155299603314302,-0.008434026641622369,0.0007302111712796651,-0.04080522271007406,-0.030694857965879604,0.05979597459247131
1,-0.07250736282314031,-0.06385902772058667,-0.028790148011901044,-0.032158009024874756,-0.010648873991037058,-0.021633789580103747,0.006405189413797117,-0.005909892637799603,-0.015121765445693214,0.006145134854725903,0.0014254547752747093,0.009300061335015899,0.0019689521793729552,-0.012088061628682745,-0.002260832438962412
1,-0.0820598601511473,-0.05338183853454879,-0.03627264694523358,-0.05651870772480602,-0.004977256669635965,-0.04566946200225555,0.024657322645941063,-0.019710132749914618,-0.021595747858768267,0.002847985100102432,0.005856772706939076,0.033761754718452344,0.010297726171870636,-0.033499758913858646,-0.034366202411344464
0,0.22893880529266075,-0.005040368708325282,0.11178852772804641,0.0652699574343577,-0.01455650018503384,-0.003671434635898421,-0.0073835643592319086,-0.0867346689902998,0.1186210392057617,0.007813022558972928,-0.0585315666538946,0.02855359087442857,-0.1445237444178512,0.22061545766135132,-0.004276950132897109
0,-0.06287946606243645,-0.018786553726975127,-0.05398491453939754,-0.02107897263387507,0.005930014391615101,-0.10225994648851425,0.0013205280333827693,0.03637858554373614,0.034561164707961466,0.029824018605632215,-0.010994518014029344,-0.0451146077234819,0.004555291584139877,0.027164700529546587,0.0031951630314917957
0,-0.06972453723259349,-0.05732073042566475,-0.04936750251189294,-0.04858252828585036,-0.02804872975240172,-0.06524349689027442,0.017228888938777595,0.010175023743681273,0.008291147034530507,0.005870911177669279,-0.0004182387270877582,-0.03762304871352887,-0.00833715438595155,-0.010027094639456526,0.011199648317093774
0,0.4709394401368983,-0.0655110607568397,0.02594769615271334,-0.021305858970331198,0.0051872059350450425,0.10344220613445716,-0.07846345336560187,0.006854564520700193,-0.0819656970445028,0.04855415826451778,0.02378998301158166,-0.013729050509076277,0.048286422255789385,-0.03407017856034156,0.0146832428186998
0,-0.07544399451152879,-0.04994574989234177,-0.04289999695471654,-0.038476031069249614,-0.008168841483933043,-0.03038416995142686,0.010962023772369087,0.001682180193153825,-0.0013365064622690918,-0.009785086211723623,0.0007960119558788611,-0.025074648320793716,-0.02049622310841066,-0.024742457694379372,0.005681853877769282
0,0.22583668697907003,-0.05222558170074528,-0.026425232234640793,0.01570298052870163,0.027514082106051187,0.0839126697558028,-0.08019360235649942,0.07087482369373807,0.10064101086884679,-0.14769455739768148,0.07442666686022295,-0.024913539506456587,-0.02587268634022505,-0.05602100133748887,0.05140006811506792
0,-0.052236178895249494,-0.00512835942151557,0.06163404450066504,0.020001376385911557,0.00884726050051731,-0.014621785385913372,0.024564382212059123,0.16264277742577168,0.004061257639238954,0.010543796865303583,-0.0558623096737041,0.04613758796081372,-0.00994855952317848,-0.029548798986871357,-0.018491105556171828
0,-0.08945201719259989,-0.04607768974894122,0.07696928654224748,-0.0401730888032761,-0.0009998322263101917,-0.032735176829612384,0.011413928734679755,0.0006915313751835703,0.0013349180872951423,0.0019010362724996032,-0.008367606115422171,-0.01143347219001219,0.01959576785529929,0.070538609243964,0.049200925914470485
0,-0.03690533630423283,-0.03803892154714209,-0.037365871705952944,0.055058171775551355,-0.0427258574440452,0.0501357587320902,-0.014305425490775533,0.03445420717218935,-0.026053980225304356,-0.03723291642517549,0.008127058654032616,0.006180438866210303,0.020162155679576705,-0.06970014368474403,0.007184962928336906
0,0.12192823572699776,0.018803104588072352,-0.027264675393563573,0.026919124986425222,-0.02537927808528212,0.1678250203515688,-0.11419574155472648,-0.024820544412066704,-0.08741496616834343,0.0659822434954701,-0.0100150841297978,-0.03151936548552289,0.04629635646610266,-0.028945410027859414,-0.020725449479837205
0,-0.03287621063428345,0.072827916075603,-0.07459796616339381,0.05115737788993046,-0.017691920653522215,0.2434271821272697,-0.02385928553144381,-0.062130131181684436,-0.07113402347898252,0.029190062802861003,-0.01802214366625969,-0.021003928119116447,0.07771903385318213,0.0012224998089059847,-0.028270869242247365
0,-0.036865668998539075,-0.046217278082940495,-0.04108694372839603,-0.02287432538840172,-0.01228813075382069,0.12528937443397672,-0.09809556797076331,-0.03985583266804204,-0.08587884412065218,0.0705223999212488,-0.007966687836651618,0.00025097054281685656,-0.012428686864107698,-0.004912677286827144,0.007979894257853733
1,-0.07798673402305406,-0.06552652176089162,-0.03799056584669047,-0.04157104824312514,-0.006833641718886407,-0.027159850774833814,0.018675219049401837,-0.01825885346980277,-0.010151635351925896,-0.008181242004855066,-0.00279711130532966,0.01462139912297667,-0.012412246592966041,-0.015843224640837567,-0.012847674265583354
0,-0.042325265214939345,-0.04938754643720733,-0.0387921415040894,-0.000889758268842394,0.02308183752517485,0.0335670254623115,-0.014148287574063655,-0.033077520523883054,-0.01941684998142618,-0.004583167270390561,-0.029120109262453068,-0.014471089831223206,-0.09932650053244105,0.0501187003284352,-0.0204310154634377
1,-0.07263388298128162,-0.0660909784060977,-0.029506313491784203,-0.03981976255324571,-0.004083312922091161,-0.023532085724890586,0.01202071651950172,-0.009165771653557744,-0.009113361571165986,-0.0032818251928095413,-0.0003647867995066866,0.029865843344882195,-0.01863754235141691,-0.0063879505618625754,0.010868601632832495
0,-0.06731079903240508,-0.05897318306951488,-0.02378251474703812,-0.0333501809560699,0.0007037347149594218,-0.019605846341125055,0.011780093783013765,-0.015188056818636098,-0.012322155932048554,0.0023632838082985265,-0.0008311073288004084,0.053592705684216424,-0.020663933302191344,0.0017515962641927233,0.0013411286231222986
0,-0.06682843653870393,-0.07650330623750574,-0.04395636830809782,-0.04267248132248122,-0.02387131672659475,-0.07201985583604456,0.018529156612467925,0.004347749664453972,0.020921736768308635,0.007876746260050605,0.003971157908342124,-0.0347292755458014,-0.0100255907455281,0.013783305124944637,0.001662535880125123
0,-0.04136326184346537,-0.021803086364069357,-0.04828063679023124,0.0009563228346177675,0.040717130330658616,0.1111766563920433,-0.09592902792810518,-0.04201740237078284,-0.08384611106282522,0.06044577444668538,-0.014590899464873954,0.003913593502148646,-0.0279939660779562,0.0014448399195966038,-0.0016281459543188103
0,-0.10581860260670066,0.1444559927871213,0.387726830440336,-0.04411430888262609,0.030632293892462584,-0.003322837064563012,0.006730405516304927,0.0471937634888059,-0.1007574555387192,-0.05569724978681221,0.044520186177927204,-0.017895340838153858,-0.002987746958016145,-0.08025336556277161,0.35591885394789097
1,-0.07643280790505269,-0.059440673879045974,-0.037726154998985476,-0.022035740248324723,-0.024462314563489178,-0.03100200278805644,0.030602544843153424,0.010375332049601152,-0.010807257278986186,0.00687630945196961,-0.015702224015431213,-0.01972588955221888,0.04262891084025155,-0.0320173600506154,-0.019945441296438757
1,-0.07728166029918249,-0.06131061725504608,-0.026698304489200717,-0.031147425686230516,-0.009684669757171579,-0.037221907942841415,0.015577366634352859,-0.014653019635515314,-0.016835265256356004,0.0028624642965264613,0.0019419620393244887,0.05639103344033044,0.01693741239025025,0.010972949020027557,0.006727369234177974
0,-0.05818744604717883,-0.08716973618531446,-0.036772939299389865,-0.048417587613891165,-0.021316888171353975,-0.0033810558531438936,-0.014592448476326058,-0.018383432600479893,0.01813607088918784,-0.02808214472883238,-0.00112947554105802,-0.05423604539982821,-0.08433757015654979,-0.006724990559671364,0.06365452018514507
0,-0.05809902793315327,-0.07226004630550614,-0.05160951725083546,-0.01428592838983481,-0.012152566560319692,0.02381293276741342,0.011156138967912833,-0.015728427654953542,0.02984092735592586,-0.03715700268775759,-0.0076843364033389325,-0.03128555130932128,-0.07398663636908752,-0.01375964286962137,0.019052191316579453
0,-0.05218531422723589,-0.036866931227275614,-0.036029841967786115,0.00021002321104893754,0.01422846144519912,-0.04779068541335508,-0.014369863660844568,0.016776098237471386,0.04387481996856329,0.005235740210003097,-0.0010718262454971566,0.0010518945320293117,-0.015996993968196663,0.03286255775245175,0.00858627376471057
0,0.5810898314441713,0.015113243051207662,0.03793818842794486,0.0005078109692574877,0.022239620035233176,0.033506008201798304,0.0017757387936253994,0.061261058180728495,-0.1075777656961265,0.02897632760060513,-0.005435323248677667,0.005985099972459097,0.036585413253909675,-0.06922157864229284,0.005453298579631202
1,-0.07722237083629285,-0.060024190386689616,-0.028152233702701594,-0.03717314777513622,-0.006176695890417215,-0.030447189497205828,0.012382664172254818,-0.014011265105471835,-0.018972032532454126,0.004788120505946338,0.0035473207233203555,0.05312699712250231,-0.0017101406859136,-0.015954235773556022,-0.0090683027515772
0,0.6572883532963851,-0.038187792340237794,0.0820902374866949,-0.10231839570603776,0.046920987081163365,-0.1020045709724602,0.0866180267521472,-0.0419655901205068,-0.057733844201104854,-0.03252417903294158,0.04144878901698848,0.030283680298447115,0.03947166175299003,-0.028590806157670637,0.0003262467220771922
0,-0.026602752832867945,0.12318799844628535,0.2326260434555027,0.09641956444338814,-0.1080336212334372,-0.0728363410591615,-0.052371459970016285,0.404865492620864,0.05395719174085913,0.12453814773305621,-0.17691530813038045,0.0264638395676916,0.006329792466520289,-0.10966151307404204,-0.08441293147756851
1,-0.08852161439540734,-0.0901130271390996,-0.055587649201794875,-0.07347601847310936,-0.022292646131374362,-0.06422168414104801,0.03430028530761981,-0.012016288136494082,-0.008535001805072598,-0.005850050675142287,0.003453010306608908,-0.07111546214029563,0.05106549515983197,-0.046677892185267196,-0.03365821980208855
0,0.3465795836030606,0.02834595757533406,-0.029123606839629817,0.048404149076454156,0.05674172195084201,0.12530548914038597,0.026421494764921356,-0.04206886433666242,-0.10360038231129116,0.004841808895394167,-0.058472126475996665,-0.02290077260672488,-0.03673144808888372,-0.06026570265276247,0.012432011159343441
0,-0.0403922477982083,0.6881921913731105,-0.20271217084808166,-0.15717737695660303,-0.008549258072031095,0.01720873820742198,0.023074430841449407,-0.06292782367537236,-0.030750418863440574,-0.021337103228020703,0.015450299515461771,-0.002108128200614517,0.025755508716737843,-0.01358320342538855,-0.055251996263800264
0,-0.03714882860896339,0.059130837066821575,-0.0414914470277036,0.0060286750053468625,-0.026109345908219176,-0.027473450376198468,-0.03530596641565823,0.01478946995943259,0.06573739475733963,0.017081033399885794,-0.013939642938019112,-0.014525583263714972,-0.03669389399768966,0.06363711181786384,0.01882307597308352
0,-0.03548457872455572,0.11871277190045335,-0.00525734038696423,0.5964295299512286,-0.3449278098341134,-0.27156573476674334,-0.053212958040467793,-0.17899771761978084,-0.14902503171706208,-0.045795509759816506,0.09411526919820949,0.02398006208349856,-0.013329967949300088,-0.051828726656774765,0.03497760807361155
0,-0.12577844084050957,0.10512700136413135,0.415752621838521,-0.05520769940429414,0.04459990100634989,0.014707175418720115,0.01648934861535915,0.04563989940354515,-0.2253513396103342,-0.14216761479665382,0.14182186739442126,-0.036804208674616826,-0.015004922799781027,0.13371865562115565,-0.16276411355460252
1,-0.07622627855194862,-0.06800446308250686,-0.03282003177765913,-0.044440258879419915,-0.0068662327533982334,-0.02983132776270512,0.012124311826068096,-0.012144872779976383,-0.011597309123040384,-0.0027273619871006722,0.007066212094538809,0.023176590039913562,-0.01260719063071544,-0.034196174304494426,-0.013370334624932208
0,-0.062443473994434374,-0.060004407845306154,-0.04312233597709249,-0.02310168456867232,0.008013036944911895,0.015451615885824487,-0.023673342582001256,-0.002445484694801598,0.012675452030772926,-0.02533628497505155,0.009752070667901526,0.01502935636413975,-0.05155848707707431,-0.01723383627548268,0.013708771997334623
